1049177863 0 0 0 0 0 0 0 0 125 0 0 0 0 0 0 0 0 0 0 0
1049206354 0 0 0 0 0 0 0 0 7685 0 0 0 0 0 0 0 0 0 0 0
1049206821 0 0 0 0 0 0 0 0 7694 0 0 0 0 0 0 0 0 0 0 0
1049357797 0 0 0 0 0 0 0 0 7759 0 0 0 0 0 0 0 0 0 0 0
1049695952 0 0 0 0 0 0 0 0 7772 0 0 0 0 0 0 0 0 0 0 0
1049698521 0 0 0 0 0 0 0 0 7788 0 0 0 0 0 0 0 0 0 0 0
1050961031 0 0 0 0 0 0 0 0 7788 0 0 0 0 0 0 0 0 0 0 0
1051060914 0 0 0 0 0 0 0 0 7837 0 0 0 0 0 0 0 0 0 0 0
1051061045 0 0 0 0 0 0 0 0 7838 0 0 0 0 0 0 0 0 0 0 0
1051061203 0 0 0 0 0 0 0 0 7839 0 0 0 0 0 0 0 0 0 0 0
1051146282 0 0 0 0 0 0 0 0 7839 0 0 0 0 0 0 0 0 0 0 0
1052208401 0 0 0 0 0 0 0 0 7855 0 0 0 0 0 0 0 0 0 0 0
1052208417 0 0 0 0 0 0 0 0 7888 0 0 0 0 0 0 0 0 0 0 0
1052208449 0 0 0 0 0 0 0 0 7891 0 0 0 0 0 0 0 0 0 0 0
1052210928 0 0 0 0 0 0 0 0 7940 0 0 0 0 0 0 0 0 0 0 0
1052259328 0 0 0 0 0 0 0 0 7940 0 0 0 0 0 0 0 0 0 0 0
1052259367 0 0 0 0 0 0 0 0 7940 0 0 0 0 0 0 0 0 0 0 0
1052259407 0 0 0 0 0 0 0 0 7940 0 0 0 0 0 0 0 0 0 0 0
1052280610 0 0 0 0 0 0 0 0 7942 0 0 0 0 0 0 0 0 0 0 0
1052778827 0 0 0 0 0 0 0 0 7942 0 0 0 0 0 0 0 0 0 0 0
1052779627 0 0 0 0 0 0 0 0 7942 0 0 0 0 0 0 0 0 0 0 0
1052873459 0 0 0 0 0 0 0 0 7942 0 0 0 0 0 0 0 0 0 0 0
1053515829 0 0 0 0 0 0 0 0 8028 0 0 0 0 0 0 0 0 0 0 0
1053516206 0 0 0 0 0 0 0 0 8111 0 0 0 0 0 0 0 0 0 0 0
1053516584 0 0 0 0 0 0 0 0 8126 0 0 0 0 0 0 0 0 0 0 0
1053516642 0 0 0 0 0 0 0 0 8127 0 0 0 0 0 0 0 0 0 0 0
1053517000 0 0 0 0 0 0 0 0 8127 0 0 0 0 0 0 0 0 0 0 0
1053518793 0 0 0 0 0 0 0 0 8135 0 0 0 0 0 0 0 0 0 0 0
1053521247 0 0 0 0 0 0 0 0 8200 0 0 0 0 0 0 0 0 0 0 0
1053521265 0 0 0 0 0 0 0 0 8202 0 0 0 0 0 0 0 0 0 0 0
1053553698 0 0 0 0 0 0 0 0 8207 0 0 0 0 0 0 0 0 0 0 0
1053555371 0 0 0 0 0 0 0 0 8268 0 0 0 0 0 0 0 0 0 0 0
1053566768 0 0 0 0 0 0 0 0 8268 0 0 0 0 0 0 0 0 0 0 0
1053566824 0 0 0 0 0 0 0 0 8268 0 0 0 0 0 0 0 0 0 0 0
1053566929 0 0 0 0 0 0 0 0 8268 0 0 0 0 0 0 0 0 0 0 0
1053602657 0 0 0 0 0 0 0 0 8268 0 0 0 0 0 0 0 0 0 0 0
1053605573 0 0 0 0 0 0 0 0 11853 0 0 0 0 0 0 0 0 0 0 0
1053605893 0 0 0 0 0 0 0 0 11866 0 0 0 0 0 0 0 0 0 0 0
1053643900 0 0 0 0 0 0 0 0 11866 0 0 0 0 0 0 0 0 0 0 0
1053648742 0 0 0 0 0 0 0 0 11910 0 0 0 0 0 0 0 0 0 0 0
1053657508 0 0 0 0 0 0 0 0 11915 0 0 0 0 0 0 0 0 0 0 0
1053674878 0 0 0 0 0 0 0 0 11918 0 0 0 0 0 0 0 0 0 0 0
1053678591 0 0 0 0 0 0 0 0 12655 0 0 0 0 0 0 0 0 0 0 0
1053688025 0 0 0 0 0 0 0 0 12984 0 0 0 0 0 0 0 0 0 0 0
1053689006 0 0 0 0 0 0 0 0 13489 0 0 0 0 0 0 0 0 0 0 0
1053689024 0 0 0 0 0 0 0 0 13491 0 0 0 0 0 0 0 0 0 0 0
1053689145 0 0 0 0 0 0 0 0 13565 0 0 0 0 0 0 0 0 0 0 0
1053689184 0 0 0 0 0 0 0 0 13565 0 0 0 0 0 0 0 0 0 0 0
1053689266 0 0 0 0 0 0 0 0 13566 0 0 0 0 0 0 0 0 0 0 0
1053692188 0 0 0 0 0 0 0 0 13566 0 0 0 0 0 0 0 0 0 0 0
1053693545 0 0 0 0 0 0 0 0 13569 0 0 0 0 0 0 0 0 0 0 0
1053693589 0 0 0 0 0 0 0 0 13569 0 0 0 0 0 0 0 0 0 0 0
1053696895 0 0 0 0 0 0 0 0 13646 0 0 0 0 0 0 0 0 0 0 0
1053697752 0 0 0 0 0 0 0 0 13649 0 0 0 0 0 0 0 0 0 0 0
1053697771 0 0 0 0 0 0 0 0 13661 0 0 0 0 0 0 0 0 0 0 0
1053697788 0 0 0 0 0 0 0 0 13662 0 0 0 0 0 0 0 0 0 0 0
1053697818 0 0 0 0 0 0 0 0 14516 0 0 0 0 0 0 0 0 0 0 0
1053697927 0 0 0 0 0 0 0 0 14528 0 0 0 0 0 0 0 0 0 0 0
1053701551 0 0 0 0 0 0 0 0 14609 0 0 0 0 0 0 0 0 0 0 0
1053703151 0 0 0 0 0 0 0 0 14610 0 0 0 0 0 0 0 0 0 0 0
1053703200 0 0 0 0 0 0 0 0 14610 0 0 0 0 0 0 0 0 0 0 0
1053703939 0 0 0 0 0 0 0 0 14843 0 0 0 0 0 0 0 0 0 0 0
1053706767 0 0 0 0 0 0 0 0 14861 0 0 0 0 0 0 0 0 0 0 0
1053707352 0 0 0 0 0 0 0 0 14863 0 0 0 0 0 0 0 0 0 0 0
1053710512 0 0 0 0 0 0 0 0 14906 0 0 0 0 0 0 0 0 0 0 0
1053710548 0 0 0 0 0 0 0 0 15058 0 0 0 0 0 0 0 0 0 0 0
1053728435 0 0 0 0 0 0 0 0 15058 0 0 0 0 0 0 0 0 0 0 0
1053728497 0 0 0 0 0 0 0 0 15058 0 0 0 0 0 0 0 0 0 0 0
1053728544 0 0 0 0 0 0 0 0 15058 0 0 0 0 0 0 0 0 0 0 0
1053728705 0 0 0 0 0 0 0 0 15090 0 0 0 0 0 0 0 0 0 0 0
1053729685 0 0 0 0 0 0 0 0 15090 0 0 0 0 0 0 0 0 0 0 0
1053729838 0 0 0 0 0 0 0 0 15100 0 0 0 0 0 0 0 0 0 0 0
1053733106 0 0 0 0 0 0 0 0 15100 0 0 0 0 0 0 0 0 0 0 0
1053733209 0 0 0 0 0 0 0 0 15100 0 0 0 0 0 0 0 0 0 0 0
1053735052 0 0 0 0 0 0 0 0 15100 0 0 0 0 0 0 0 0 0 0 0
1053754644 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053767943 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053811713 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053811789 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053811813 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053811855 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053813022 0 0 0 0 0 0 0 0 15117 0 0 0 0 0 0 0 0 0 0 0
1053815139 0 0 0 0 0 0 0 0 15143 0 0 0 0 0 0 0 0 0 0 0
